episode,score
2422,-9.176799118495182
2423,-40.76313453312483
2424,-67.51083594236002
2425,-320.3048689890364
2426,-48.55668880813312
2427,-83.51513122625069
2428,-20.28888476342449
2429,24.65594348140192
2430,-30.97060547901293
2431,-106.73507536978758
2432,-85.61117047252455
2433,-48.83392757345544
2434,-247.6116407605107
2435,-17.62276878634448
2436,13.270283238017981
2437,-8.059958941941161
2438,-24.20932203669301
2439,-20.865400907399277
2440,-43.84253318443581
2441,10.043798230990575
2442,-12.531226240033405
2443,-3.9519233808088785
2444,-34.13371583730954
2445,-74.42310616502213
2446,-25.663296950715605
2447,-38.488487494501015
2448,30.5494611252862
2449,-60.314851774600825
2450,-66.67545259556154
2451,-72.57830924644237
2452,-22.017724331729482
2453,-69.14969924324078
2454,-52.57836765402759
2455,27.15251951970498
2456,-57.20190400246071
2457,-332.89760342779516
2458,-82.99033864555996
2459,-102.95684926339759
2460,0.9971344014251287
2461,-32.35844063071292
2462,-1.0942896282415262
2463,-262.1536595855207
2464,-68.4382339829725
2465,-92.6898459819268
2466,6.1594385099519116
2467,-38.92257082202961
2468,-43.06854987847309
2469,-55.40910946051609
2470,-28.581035711603192
2471,-45.40190716662066
2472,-80.2294870722616
2473,-80.85746801268951
2474,-56.91975824513422
2475,-28.114936842300793
2476,-60.568108570733465
2477,-53.157992750482265
2478,-75.10087151378012
2479,-36.441726470751476
2480,-167.5387479474185
2481,-20.644675059048595
2482,-456.0867841064683
2483,-20.24312797020231
2484,-488.94170062446364
2485,-57.5761671483222
2486,-27.939214066501336
2487,-62.79952438784894
2488,-67.74458988153393
2489,-38.1722145105777
2490,-46.59030021673864
2491,-33.997252505992435
2492,-71.7732966845903
2493,-51.27527264775868
2494,-29.43532008426145
2495,-446.508643641099
2496,-329.0389019260921
2497,-427.63641839389174
2498,-53.74406919022064
2499,-49.350003465326985
2500,-24.195238024723494
2501,18.876950417842693
2502,-1.4090707307495762
2503,-170.87848252310485
2504,-15.226577953606764
2505,-29.040030245869232
2506,-318.78039434092227
2507,-349.88222697685376
2508,-299.8217437643841
2509,-393.46342999725533
2510,-172.38674205370017
2511,-41.93022571962035
2512,-34.28004224899959
2513,-68.47731122261085
2514,-363.4391413442965
2515,-337.95924299001206
2516,-98.24649036730843
2517,-96.3618171245706
2518,-365.31665991526455
2519,-354.6578429181998
2520,-37.51162481123528
2521,-395.52759589074617
2522,-66.9855132480615
2523,-442.70788143284767
2524,-49.10172391259279
2525,-2.6027449120198156
2526,-10.966177439305028
2527,-73.79779843744859
2528,-236.68120055538057
2529,-352.94331221459197
2530,4.763943208811199
2531,-8.167667761910565
2532,-17.911478749596057
2533,-71.72612294836291
2534,-489.9340222212835
2535,-462.39192541788685
2536,28.39672719254949
2537,-20.652850090656045
2538,-454.2964705609183
2539,-5.674529465310982
2540,-24.33622521540437
2541,-0.06298202132660435
2542,-442.0845012837894
2543,-423.18149174771423
2544,-83.03525509447024
2545,-438.8030393294802
2546,-176.4216346191933
2547,-30.139627048312107
2548,-31.875561200368423
2549,-128.65392937343006
2550,-50.83556837805169
2551,1.3645581220317524
2552,-37.574323529878114
2553,-119.72594625039822
2554,36.85616961391173
2555,-17.46992593682255
2556,-101.70944235204978
2557,-54.32112270918488
2558,-4.872296271144876
2559,-4.340762832957694
2560,-243.04673570423859
2561,-232.73358142223714
2562,-232.81580728071512
2563,-195.9952329011349
2564,-54.06877352354898
2565,-112.85298553746276
2566,-36.681201641349645
2567,-33.18006774855546
2568,-4.384491911030921
2569,-75.84218128491496
2570,-22.270568751049325
2571,-130.33292233108764
2572,-1.3860174217537349
2573,-52.631116931632306
2574,-48.888446590199564
2575,-71.60312622066476
2576,-0.5152105732521051
2577,-78.9579079407381
2578,-59.9879013050772
2579,-48.729183056361535
2580,-26.630410190787146
2581,-71.68564758772922
2582,-23.62959173367939
2583,-6.7647253203674325
2584,23.282496256524766
2585,-48.07022879565419
2586,-4.332607586400627
2587,-65.39425626283182
2588,-67.46911079590875
2589,-202.12349922021895
2590,-133.20799965917504
2591,-44.733356471107
2592,-205.8311810850829
2593,-73.1034413762228
2594,-238.23280862229598
2595,-138.9028081736905
2596,-32.8545382946065
2597,-80.37747492597677
2598,-117.68855032650501
2599,-43.79782867974983
2600,-52.07695404136311
2601,-80.66706710191764
2602,-441.18930911808934
2603,-65.48840273510396
2604,-9.954566854513587
2605,-70.45208333596567
2606,-52.44706947409745
2607,-64.68536641880814
2608,-206.2426882398721
2609,-20.60153633576725
2610,-329.5342000673277
2611,-54.31566755570914
2612,-88.51688063467589
2613,-32.6369381233561
2614,33.87074712519801
2615,-19.8300448363635
2616,-36.337837398245114
2617,-184.3657478178467
2618,-41.27961658834535
2619,-63.61767051063762
2620,-98.82839224967991
2621,-90.95279819712067
2622,-50.28147019510067
2623,-115.09394581843077
2624,-86.5173398088669
2625,-69.50418102999802
2626,-43.08167942847835
2627,-47.4411676440013
2628,-33.56571735855266
2629,-119.8255752715268
2630,-264.6493166689426
2631,-82.34063926952756
2632,-103.64919488726416
2633,-201.2568823559826
2634,-39.4672382569434
2635,-19.7747490815308
2636,-69.3228684609128
2637,14.794733211048666
2638,13.979970076145849
2639,-257.1189697946592
2640,-70.36377328317124
2641,-10.306540019544954
2642,-94.91447232921688
2643,-41.294013374318
2644,-119.56643605880977
2645,-40.530679161683054
2646,-20.33918640818564
2647,-193.28132211131242
2648,-230.09268116826993
2649,-240.28896069029616
2650,5.662070147522741
2651,-28.196018229057245
2652,-56.93156245524854
2653,8.673488450423463
2654,-30.43472346685624
2655,-14.80139063465937
2656,-17.535838055041964
2657,-66.55312147071277
2658,-114.38680146780516
2659,-73.82444963650039
2660,-36.05977864737653
2661,-27.466055385947357
2662,-65.74811275320545
2663,-77.51180902254407
2664,-47.06374378550427
2665,-57.684422864124755
2666,-70.95777102894913
2667,-193.81967025603615
2668,-36.489980806341926
2669,41.59606463476409
2670,-39.43203021824239
2671,-77.28467091706007
2672,-5.695611071798098
2673,-48.39883018220175
2674,37.434950153433135
2675,39.217790231264985
2676,-29.08673768444598
2677,-57.84708063148911
2678,-247.01467518017577
2679,57.7866755113854
2680,-1.9905780316288002
2681,-10.601874584813842
2682,-211.12215317425012
2683,-40.585323136744066
2684,-19.466440815657165
2685,-61.17348256595078
2686,26.842164404661204
2687,21.31780845412274
2688,-30.050764254764545
2689,-30.00553753095653
2690,-48.83551037605967
2691,-74.29066416577949
2692,57.24216970535491
2693,13.3185983663097
2694,-44.371685099469886
2695,-11.261974628257661
2696,-42.1699151423236
2697,-59.64592893033793
2698,-37.03703342592068
2699,17.892798613864045
2700,29.102604081536356
2701,-29.518443904703844
2702,-204.45358464571734
2703,-7.131922744103818
2704,-14.276180921620238
2705,-60.16011119685719
2706,-64.28266785702041
2707,-24.118857343622423
2708,-85.15014250054324
2709,-47.789710820719435
2710,-77.42868729416328
2711,-18.266263196807387
2712,-117.72899136163679
2713,-35.35673305396473
2714,-23.026438634772106
2715,-9.756533565035866
2716,-120.95948480484938
2717,-145.9340766211183
2718,-58.18809112968039
2719,-82.94279422008509
2720,-42.158950675711964
2721,-8.703403254453605
2722,-21.260545202819685
2723,-25.542581752919773
2724,-70.64565357317355
2725,-10.516357551543521
2726,-80.03652583965761
2727,-121.82191241212936
2728,-38.12139559831846
2729,-117.56295687310032
2730,-23.431439710567815
2731,-57.11458348403113
2732,-20.89946207160044
2733,-0.38062191748939256
2734,-17.83827078316739
2735,-44.59370284392804
2736,-53.07684611589737
2737,-18.581902636762905
2738,-88.04428915915112
2739,-41.76647793089816
2740,-35.485925911639356
2741,-35.402456094699346
2742,13.853708788310271
2743,-35.4191322530461
2744,-175.13365346275975
2745,-0.04044778700364304
2746,-31.031592177704468
2747,57.820001312588175
2748,-66.80195604785428
2749,-2.2034955925480517
2750,-221.09213109007484
2751,-23.125154871323502
2752,-70.79535469823793
2753,-26.17557433159888
2754,21.54300583908133
2755,-23.75961106921909
2756,-79.90106590944714
2757,-340.7998661987348
2758,-52.88484251331536
2759,-42.20150278645491
2760,-51.49869682245583
2761,-15.618163481253234
2762,-40.89794896792995
2763,-56.38925359147461
2764,2.90907889823751
2765,-13.206247746370664
2766,26.451225050929466
2767,-99.09671774536062
2768,-59.02182819186397
2769,-37.51338063264352
2770,-1.8940672453564957
2771,-66.43085289771798
2772,-18.751918701277603
2773,-18.851751250567247
2774,-26.45933736938882
2775,-76.41992841391638
2776,-53.74363886299703
2777,-56.66210629158874
2778,-2.705898119203482
2779,18.338897465583585
2780,-48.24130519726907
2781,-39.47453483926954
2782,-11.127472494891464
2783,-0.8708481572734428
2784,-54.47796275595513
2785,-195.26173223165642
2786,-19.262245939394646
2787,-0.2602741726707478
2788,-48.832133713451555
2789,-74.43424646035422
2790,-32.59567524218156
2791,-29.884622226217942
2792,32.72568969088528
2793,-4.781842197937635
2794,-6.5839395168326575
2795,-142.4542497615767
2796,-60.79454063283299
2797,50.93193673387222
2798,-137.687170389966
2799,-17.412266977155724
2800,-27.46912823798108
2801,-11.306790046886832
2802,-35.428106594990666
2803,58.025363511462714
2804,-30.335657192575383
2805,22.548511380601383
2806,-5.525337537605282
2807,-27.399274417512316
2808,-10.01144405503787
2809,-18.38584346702615
2810,-93.27869684573
2811,-175.90197945099078
2812,-11.456394350619775
2813,-60.7661060681961
2814,22.635542812839574
2815,-40.77704599548309
2816,-86.29000291147294
2817,-215.26443436033503
2818,-2.538645976511532
2819,-58.947835870006365
2820,-66.27062148620108
2821,-39.03115761055032
2822,-40.061491964084
2823,2.2650035453947766
2824,-26.628158367895708
2825,-30.918009366607407
2826,25.085283061843356
2827,-87.31854144128101
2828,-5.861495850433897
2829,3.1511587582818663
2830,-42.1357153700408
2831,-35.88289809045095
2832,-98.15399732398353
2833,-34.105821835904095
2834,-17.724548408383953
2835,-57.31855158231892
2836,-6.149942856938651
2837,-22.972580935394546
2838,-60.58888638638579
2839,-25.733432245693905
2840,24.706247766047
2841,19.801239864307377
2842,18.72597373134913
2843,-109.8873854796988
2844,-6.2135414516267815
2845,-27.930510907249626
2846,-20.35655679353752
2847,-44.34955605996892
2848,-64.01404142674488
2849,15.405457508717404
2850,21.246137798710322
2851,-166.14216673816617
2852,-44.0732348097549
2853,-76.35204308177964
2854,-29.336225834256965
2855,49.7190833580502
2856,-1.390535824344255
2857,64.74142202621633
2858,-161.26894245487364
2859,33.393138037931834
2860,44.37886937796699
2861,-4.364308751368682
2862,-45.911591700794894
2863,20.34990298001226
2864,-81.27786941495073
2865,-57.05845445549376
2866,-15.851762587190322
2867,-34.7550997514928
2868,-54.74772063607929
2869,-6.124799427951672
2870,-62.007482822870905
2871,-56.67266083437749
2872,-42.462175488960284
2873,-91.40947649804679
2874,-39.04650922524546
2875,9.754228123303193
2876,-38.236832851386396
2877,44.35282046812216
2878,34.63654353616238
2879,-43.95112841833705
2880,-23.852082094378048
2881,-25.01004496499239
2882,25.41209513671683
2883,25.286581852055505
2884,-45.77245875134267
2885,2.246516335839786
2886,-10.5269636287386
2887,-54.78208123448371
2888,-10.912745078977963
2889,29.78919815653927
2890,-5.869547880466541
2891,74.54621142277735
2892,-99.54106571440765
2893,-15.983344769616266
2894,7.6122280008991225
2895,-49.35299174563182
2896,38.44964600311337
2897,-114.76690504701418
2898,-32.89376704517959
2899,-59.16970133495384
2900,-126.75419393061067
2901,75.11636116806865
2902,-48.70425047384046
2903,64.7338929479616
2904,-10.044636013159547
2905,-8.491472960173397
2906,-47.31096857793723
2907,-3.361003816233051
2908,-65.03168016007004
2909,3.7831303433521066
2910,-41.35809393118366
2911,-11.151931558879596
2912,-29.093432972786815
2913,31.82054446029636
2914,-15.677563939559803
2915,-71.37306926407082
2916,24.31858426912636
2917,-45.87457523864211
2918,-61.57768990525673
2919,3.730137059458741
2920,-12.027885204764246
2921,0.345655570871898
2922,14.10940698493556
2923,-32.987170510481945
2924,-25.560164963691065
2925,-24.160339420445325
2926,-75.8303945805086
2927,-26.090115910930052
2928,-37.55204347744588
2929,-29.547282220947864
2930,111.59093504217755
2931,59.6220941717894
2932,75.98681752209524
2933,80.67553821422119
2934,57.32683695818612
2935,59.879717396268504
2936,51.71479254425364
2937,2.2788921273975262
2938,-18.69352082907813
2939,-25.08221292061117
2940,-2.788671699478698
2941,-25.651582339094176
2942,-34.229553847149646
2943,-24.271418725395478
2944,20.397215451694535
2945,-22.685684291247142
2946,-15.719680510530338
2947,-33.44193364703558
2948,27.577771631472103
2949,6.068784503750592
2950,7.0157922489650275
2951,20.164027421623615
2952,-24.66424988844318
2953,-12.912602761064704
2954,-28.859393044629442
2955,26.261150335763844
2956,-18.17011989272646
2957,-60.775736401997065
2958,-31.102439267054947
2959,13.18115626608082
2960,-9.64815478198308
2961,11.776753174881378
2962,-27.84927274364773
2963,28.465370884151298
2964,-17.986986322621135
2965,-75.40244873077043
2966,-34.85428637538239
2967,-3.2952224178555696
2968,-67.99752947938818
2969,11.193766561036625
2970,112.19200320827042
2971,153.4179224088963
2972,-4.4107569073965465
2973,-59.36269536143915
2974,44.64635543896523
2975,8.540909207099645
2976,42.09460658605347
2977,9.478090215851125
2978,17.43954965713118
2979,-55.953785000048114
2980,-90.52766360340945
2981,-25.87909030866095
2982,-49.118546386927605
2983,105.25851878579408
2984,-19.30001928754693
2985,90.14130478933733
2986,-57.632854517825535
2987,51.561885655351446
2988,4.373207888350336
2989,-12.102304004693949
2990,8.738832811020188
2991,-70.80186486657006
2992,-27.863736061969817
2993,13.64470893632631
2994,-11.707502799170868
2995,39.17628699589295
2996,13.306174806953507
2997,60.01076887847796
2998,-66.92421085078294
2999,-6.803602611653986
3000,72.39498265902282
3001,-3.994577332742111
3002,-31.357731227465422
3003,21.495421387202896
3004,9.42087865198637
3005,-24.20748332091391
3006,24.053411786314356
3007,-6.159059303939216
3008,33.223364809428375
3009,148.01839525715192
3010,6.148010085618154
3011,-36.39602344317399
3012,16.648371267131353
3013,-0.030425744746239047
3014,14.475245820212379
3015,-26.42942980036996
3016,85.07647736451761
3017,-11.51727396500867
3018,-0.5276823117527556
3019,-46.353966629126916
3020,-27.805025909025474
3021,-60.79679740931886
3022,-20.091541027854234
3023,-25.633268312969776
3024,142.8055347977503
3025,96.34654743902414
3026,-61.50611652407922
3027,82.06029839332254
3028,-30.874260775811265
3029,-20.911232990484805
3030,24.910546588516226
3031,-12.019318460382536
3032,-51.16272873400925
3033,12.8480725551061
3034,29.316754508283793
3035,109.91633915933937
3036,-14.116317876851852
3037,38.61941895318202
3038,133.92161445891128
3039,-0.9837861378962884
3040,143.672100550823
3041,-26.068516659938638
3042,28.239158769978538
3043,11.857062193055697
3044,26.98976959525021
3045,-20.100078790011537
3046,44.18571873641781
3047,-6.300366647666564
3048,17.944160869921348
3049,-0.5931564146062982
3050,-1.1484613174832816
3051,10.128898479487574
3052,-19.83038139895224
3053,136.26460484224964
3054,24.96046934695714
3055,-31.479091473298553
3056,105.29423310595274
3057,35.61413274027771
3058,-4.911163891163611
3059,6.21520074367227
3060,21.510856125253767
3061,20.455376530819805
3062,14.040466141794283
3063,4.029241633243182
3064,107.61914167856484
3065,15.10317943472144
3066,143.98285925061106
3067,-38.676387915425536
3068,-142.6036620902031
3069,153.7436518881348
3070,6.350942941137546
3071,96.30631579942887
3072,-8.36992530518043
3073,116.43080606652613
3074,53.528465697833695
3075,1.8222735535505308
3076,-27.613004170006775
3077,119.72532480870692
3078,20.346526971954034
3079,-14.644966416759615
3080,99.36064491815853
3081,6.196970211104954
3082,111.09663465906185
3083,-62.81733013440952
3084,-18.930515503498285
3085,3.5476495458704846
3086,-124.134855609304
3087,16.805573894275398
3088,131.25966111813457
3089,-13.686970648090252
3090,261.47880603987517
3091,135.75673915818413
3092,-21.562123376685363
3093,23.125638025081585
3094,79.96766393095736
3095,27.928737064500098
3096,-210.04422415346616
3097,118.54786850392622
3098,-25.339967412214534
3099,176.7475684606084
3100,-10.250184710603051
3101,-4.039584560075539
3102,130.2953155119241
3103,76.44278439893704
3104,22.407427580055355
3105,238.21650532298312
3106,10.434057672745965
3107,134.48537850999116
3108,16.502416196055634
3109,129.64053190098397
3110,22.819208037944506
3111,41.82429420498568
3112,9.712325348452381
3113,132.33677434480404
3114,9.522688967591435
3115,20.139039926763175
3116,7.44338116436812
3117,93.1421632552091
3118,141.18356898612524
3119,23.669019170694796
3120,27.51131852891625
3121,-2.469080322042103
3122,14.512094008232438
3123,19.91857145352077
3124,177.6679438847233
3125,-36.20178239729776
3126,115.50139034277892
3127,2.9827753829921733
3128,159.76027966224098
3129,91.78376987511177
3130,1.8804708155303018
3131,113.69478595898626
3132,7.071463056940971
3133,26.263042336607825
3134,85.30023792987697
3135,159.32261441307855
3136,23.400642893732766
3137,12.328045227699874
3138,-17.70625329117567
3139,50.259299788084064
3140,134.36508395170824
3141,-19.917942380357673
3142,184.6368987923673
3143,29.901734978568385
3144,-4.589159946265198
3145,-25.206774480053813
3146,248.50829942362003
3147,2.521822045078437
3148,1.2356571069048243
3149,6.379579046116035
3150,1.2582216890260582
3151,1.7027356714548318
3152,11.252072331603415
3153,-14.039476648316906
3154,-29.628529542776747
3155,-48.24648173062542
3156,9.234094585684502
3157,-64.98383124058047
3158,146.53953984322683
3159,114.46214612173323
3160,27.17185341414863
3161,-15.036366957720602
3162,35.106547646808394
3163,-59.24073249234455
3164,117.18905180981277
3165,227.24238973526695
3166,170.509059997507
3167,137.95978635116617
3168,116.67814861090147
3169,286.35271490299624
3170,-23.420540614527397
3171,-44.410494372093765
3172,12.276858235729804
3173,9.631182302247126
3174,260.4449496571289
3175,178.0480132149459
3176,175.9566671667174
3177,49.982480581149616
3178,33.3854896196014
3179,-26.616213323119567
3180,28.65099537318605
3181,128.8054556713717
3182,-119.84695623434715
3183,60.206727106535936
3184,-20.732482766818094
3185,21.26266438174241
3186,55.90654547358923
3187,155.6360841412064
3188,12.170138682883533
3189,59.83222690574135
3190,182.7986571769747
3191,-159.64616125625963
3192,14.901105408509466
3193,71.10271918452122
3194,1.5174328563482078
3195,20.47559696863243
3196,56.17060210125831
3197,233.59389223132587
3198,-29.906270832835418
3199,24.74435787399615
3200,246.94053573730704
3201,22.10848564614986
3202,1.9782997478834545
3203,20.71798664560879
3204,12.396443442601495
3205,10.524828098942947
3206,-2.2355888598212488
3207,-9.023556939195345
3208,158.4438631046162
3209,42.59157149533837
3210,32.84159846479662
3211,-28.549262106192543
3212,16.27665834246561
3213,34.522043340837996
3214,-14.820926133336386
3215,13.809474618852576
3216,11.56803081826304
3217,63.70401118023642
3218,30.597024221009804
3219,9.754894932887424
3220,65.12380838122161
3221,180.41515547208178
3222,0.9664681807393123
3223,25.473871312834476
3224,18.805695775631406
3225,272.06998181075153
3226,248.27619920041096
3227,17.49135265470389
3228,16.779135204237434
3229,214.71380566079412
3230,-18.85375410666056
3231,-3.6745844723159564
3232,261.57780021732805
3233,139.36572032922828
3234,35.50258301682396
3235,160.2009867041708
3236,88.14803586843784
3237,228.404527919611
3238,48.870926245054676
3239,-7.318045170952345
3240,38.2391129649547
3241,36.35495315413459
3242,151.94542800687424
3243,23.16458587909534
3244,26.662923992942922
3245,-55.36828037399209
3246,291.1253745845132
3247,128.8752864840551
3248,35.239974391485305
3249,-31.87017535928075
3250,26.955868759073
3251,45.4660668578918
3252,265.74424053846514
3253,154.39280777397755
3254,8.114962648607104
3255,8.574738984459017
3256,-52.5072057034249
3257,-38.71039387982063
3258,3.0953112914403818
3259,32.80926666317413
3260,5.58591878617537
3261,248.03061214290324
3262,-26.04805592728887
3263,129.70782771767432
3264,-45.5474479477288
3265,-18.621357061025606
3266,285.2839796878169
3267,218.54986691216936
3268,6.120100377016399
3269,11.371203044686169
3270,-50.06987797628126
3271,279.6673044969923
3272,32.0883954355823
3273,170.819918655988
3274,47.5570084815306
3275,86.02152629693398
3276,15.0752386870451
3277,236.42960810842914
3278,289.9479820124258
3279,-28.411653727316803
3280,241.94073736087526
3281,263.81389910501196
3282,212.94149395655143
3283,289.8438208410261
3284,277.9626996535138
3285,316.4740002336964
3286,263.5786777760509
3287,126.60062100222538
3288,124.72095104723857
3289,132.9173312355754
3290,136.88772527207473
3291,126.35528824941831
3292,-15.479462143439406
3293,222.85801386545117
3294,283.75702018973027
3295,21.300958756500307
3296,179.2425530449557
3297,233.53276062641294
3298,145.0328969475293
3299,200.82031132974342
3300,-220.12910665455874
3301,159.09558306308813
3302,49.73682709202777
3303,142.49491300980625
3304,26.00681771698278
3305,31.057236863123364
3306,35.95703396431793
3307,19.60991232751614
3308,31.75716101662266
3309,272.1204376753542
3310,250.46427153473437
3311,146.7622677798248
3312,257.0537260495347
3313,5.181196001705828
3314,285.78786967413157
3315,116.88453970813232
3316,266.75548931410447
3317,52.42983101090675
3318,265.5167252516861
3319,265.02038817083445
3320,81.59084205681225
3321,188.78236085070387
3322,271.5273312901496
3323,299.6631972507053
3324,3.5130838233441324
3325,132.05491784055425
3326,94.1584103580041
3327,52.38139849939344
3328,256.9957096970373
3329,160.97474521047948
3330,36.06979391589644
3331,264.0471337508998
3332,257.1431216675445
3333,221.295953546476
3334,286.2482441938507
3335,240.10331200887467
3336,241.1850859868951
3337,269.13286285041977
3338,274.1277943971683
3339,179.35753468602755
3340,220.06856617973799
3341,266.55338450413694
3342,307.646799904209
3343,268.0303594664766
3344,270.5510883741976
3345,217.421086286977
3346,320.6033649889599
3347,270.1198921589197
3348,3.44268744064577
3349,283.5593961818734
3350,46.94580603489709
3351,265.3075924474581
3352,22.800037913559123
3353,8.88739223395531
3354,272.3075860122035
3355,270.6806010715883
3356,268.32290092636833
3357,226.22131155297004
3358,256.0428844705973
3359,277.52926874841546
3360,225.00310670073947
3361,261.4491599696728
3362,240.8101915249093
3363,295.4687235518163
3364,266.71660529255075
3365,293.39843859960035
3366,310.041519984731
3367,8.793827189229802
3368,249.71514187929088
3369,294.2982057260061
3370,34.37537821771974
3371,309.689066059056
3372,254.2737361627379
3373,304.48946943614783
3374,65.80901256817569
3375,-178.44054975694115
3376,294.98550128926615
3377,292.5259966372996
3378,224.49064713277352
3379,251.1285651281843
3380,290.1919893255346
3381,236.73886575501305
3382,149.46882044944422
3383,294.7408651923708
3384,301.4098951754815
3385,256.72360318268966
3386,261.11006956496647
3387,-27.195740796907657
3388,300.82819697813585
3389,243.01609346078453
3390,242.35063398621782
3391,272.0918559630595
3392,8.279731042591791
3393,24.86093316240104
3394,255.20191159373866
3395,269.45692297788275
3396,43.36040960763722
3397,222.050391784042
3398,243.96859656892764
3399,254.34939975142484
3400,256.1862286917217
3401,251.6515334386524
3402,281.55031241258916
3403,7.236721716602119
3404,263.1703300569758
3405,268.89831667282004
3406,44.41925615232745
3407,240.84753868586378
3408,16.012993711476327
3409,232.47931980203072
3410,253.3255281410407
3411,250.30678362035823
3412,1.5202532329934115
3413,46.74386686476666
3414,207.80714412238325
3415,216.54725616238056
3416,204.8736520619018
3417,267.51433908512513
3418,229.33396636168374
3419,224.1936576356889
3420,238.58701132576388
3421,150.03076024277632
3422,243.46863714260428
3423,293.22317177536223
3424,212.9957037281249
3425,36.90733076909868
3426,234.24566876125533
3427,266.72733942261203
3428,277.5678499906692
3429,208.18411947776787
3430,267.6278061731141
3431,231.48099750695545
3432,293.1809203277654
3433,12.799803055746821
3434,313.15084734756823
3435,251.79220819422477
3436,270.44512392734896
3437,239.1780617279829
3438,265.51992699110366
3439,295.3952688229648
3440,289.72663731986427
3441,286.15976860132196
3442,232.60410793326764
3443,266.5101896215616
3444,236.32487167577975
3445,180.72399731422522
3446,242.05717021722435
3447,279.9028264535581
3448,238.20717804038514
3449,304.7218531295747
3450,242.20511184025602
3451,294.84235213056513
3452,225.35462317848936
3453,169.30936610901466
3454,306.6857368720324
3455,149.8878821001335
3456,219.05565094875985
3457,300.0294627613461
3458,215.54754359728543
3459,5.290749647379172
3460,244.17568064001387
3461,45.2735330875127
3462,258.9198126146059
3463,241.15122607136973
3464,105.26484892578881
3465,294.76307349401145
3466,227.50164615617817
3467,246.86327853501288
3468,264.98799400870394
3469,298.8002390649625
3470,264.4615885201983
3471,268.63565484980995
3472,263.4373015646015
3473,252.0792260994944
3474,307.93006304089533
3475,239.748576196236
3476,224.74528944770844
3477,260.8701070605716
3478,246.0127026940724
3479,292.86773404593436
3480,262.57324052254216
3481,235.99699503318243
3482,287.28445648191365
3483,260.13137254561843
3484,276.3102424533446
3485,297.7793593955822
3486,287.8326484558219
3487,259.15410658231644
3488,236.7827650639538
3489,270.69961344445085
3490,286.23272881224005
3491,272.91691162340044
3492,286.7345952361825
3493,254.52376084099177
3494,191.45229499809915
3495,235.57875450839168
3496,274.57187685701984
3497,265.78611329091973
3498,232.78349377436712
3499,256.5386916992229
3500,266.95058278501097
3501,246.81499379152885
3502,256.7643869200143
3503,241.10113731940064
3504,249.37542756399105
3505,282.97456344176663
3506,309.954267584184
3507,221.67187513508554
3508,118.56019183752696
3509,298.3525240670693
3510,300.17461630031863
3511,264.94371734616846
3512,230.757721700518
3513,281.764610426338
3514,236.35060903250144
3515,244.5548721966614
3516,269.26610216835513
3517,284.2871328187198
3518,283.518915366961
3519,284.3864138735636
3520,266.3829326464984
3521,254.0334770453359
3522,215.03178700236333
3523,300.20396674498977
3524,227.72995507112495
3525,245.56098026918917
3526,252.9031353837006
3527,271.3965385221916
3528,272.8704658622428
3529,294.4240900273734
3530,245.61310444231168
3531,297.81546667966376
3532,292.6537628469862
3533,284.76003551792115
3534,283.73638823610116
3535,234.95181651292776
3536,18.323082186923926
3537,263.91049334450895
3538,320.3093475891561
3539,275.30195849583373
3540,258.31778698148344
3541,26.946333573703583
3542,264.5675789093091
3543,281.63597451739895
3544,296.658219441958
3545,271.6545691770514
3546,16.931884126635765
3547,283.6380480784428
3548,287.72816320404456
3549,40.24789142675047
3550,260.8412915541006
3551,266.8090042183796
3552,276.20042958588925
3553,263.47251157811763
3554,265.83997918817454
3555,292.286138450126
3556,286.7620723729931
3557,278.82672973572556
3558,251.67099641910525
3559,298.85388271069155
3560,295.1531407728851
3561,230.96604042948044
3562,13.553674446813673
3563,10.811234426203654
3564,275.00829766006757
3565,275.0800784643303
3566,316.4233014238013
3567,13.102739967359682
3568,268.3053223317779
3569,69.27344063448831
3570,247.2599113742493
3571,16.888556972986507
3572,150.1519279333257
3573,307.1804545163829
3574,238.23702338015715
3575,40.49510317171777
3576,5.008556643106232
3577,20.209550076750673
3578,261.01927980135724
3579,302.84433163107354
3580,45.97447109034323
3581,279.2355660125537
3582,38.837642483545636
3583,263.9612321973665
3584,260.58655067230086
3585,275.7435190444413
3586,1.169593918103729
3587,7.6765684538274
3588,254.43653685503898
3589,311.7291818827119
3590,252.63615280050442
3591,7.62428879874912
3592,31.198967358653192
3593,35.62863860882072
3594,54.07162288595856
3595,20.057019920293385
3596,269.4055065983577
3597,50.893671104360635
3598,292.51399981955257
3599,255.50859405914488
3600,292.41953725815245
3601,-20.462508957726556
3602,292.943593212369
3603,284.783622067627
3604,264.0776132201796
3605,262.7140896236418
3606,268.9261200123466
3607,260.9902771837775
3608,269.34460075252434
3609,282.21555814943724
3610,251.34767021199292
3611,-55.9766387159471
3612,271.5658928024892
3613,294.4001609426329
3614,46.47905992629845
3615,-73.22138776225422
3616,257.3961462781904
3617,292.5905009192692
3618,252.32274518351468
3619,272.44698200898415
3620,153.46579181889163
3621,-90.29118944966535
3622,-65.58530854352499
3623,24.92938241955933
3624,-42.18205170693845
3625,279.999813032819
3626,-97.76048004908236
3627,275.36703787517035
3628,242.60836258776354
3629,-5.49284488143779
3630,12.84087415281023
3631,21.851181692306525
3632,293.3472769968164
3633,246.42944682053604
3634,-53.69786303056244
3635,287.42725766890726
3636,292.0011974162993
3637,254.0411360607542
3638,282.5795372143705
3639,237.8147932556904
3640,82.41108645610086
